assistedflash,assister_name,assister_steamid,attacker_name,attacker_steamid,attackerblind,attackerinair,distance,dmg_armor,dmg_health,dominated,headshot,hitgroup,noreplay,noscope,penetrated,revenge,thrusmoke,tick,user_name,user_steamid,weapon,weapon_fauxitemid,weapon_itemid,weapon_originalowner_xuid,wipe
False,,,⑳ woody,76561198003142163,False,False,42.90786,1,135,0,False,stomach,False,False,0,0,False,179965,⑳ detr0ittJ,76561198242601266,awp,17293822569119678473,31244543837,,0
False,⑳ Ceruttera,76561198262803490,⑳ ksloks,76561198257770857,False,False,12.427886,3,27,0,False,left_arm,False,False,0,0,False,185143,⑳ hardzao,76561198249302730,ak47,17293822569133768711,4373980422,,0
False,,,⑳ xureba,76561198201457085,False,False,31.285585,4,129,0,True,head,False,False,0,0,False,185522,⑳ coldzeraa,76561198039986599,deagle,17293822569165750273,39522604902,,0
False,,,⑳ naitte,76561198029203966,False,False,22.747713,17,82,0,True,head,False,False,0,0,False,189534,⑳ lukiz,76561198922682627,m4a1_silencer,17293822569131868220,36903319507,,0
False,⑳ woody,76561198003142163,⑳ naitte,76561198029203966,False,False,18.71319,0,8,0,False,generic,False,False,0,0,False,189551,⑳ detr0ittJ,76561198242601266,inferno,,,,0
True,⑲ PKL,76561198025578864,⑳ xureba,76561198201457085,True,False,11.035383,6,167,0,True,head,False,False,0,0,False,189657,⑳ naitte,76561198029203966,deagle,17293822569165750273,39522604902,,0
False,,,⑳ ksloks,76561198257770857,False,False,17.649256,15,108,0,True,head,False,False,0,0,False,189764,⑳ xureba,76561198201457085,ak47,17293822569133768711,4373980422,,0
False,,,⑳ ksloks,76561198257770857,False,False,27.530567,3,26,0,False,right_arm,False,False,0,0,False,189951,⑲ PKL,76561198025578864,ak47,17293822569133768711,4373980422,,0
False,,,⑳ woody,76561198003142163,False,False,13.588033,1,110,0,False,right_arm,False,False,0,0,False,194425,⑳ hardzao,76561198249302730,awp,17293822569119678473,31244543837,,0
False,,,⑳ Ceruttera,76561198262803490,False,False,4.3615527,0,129,0,True,head,False,False,0,0,False,194496,⑳ detr0ittJ,76561198242601266,m4a1_silencer,17293822569102704700,0,,0
False,,,⑳ Ceruttera,76561198262803490,False,False,18.539135,0,120,0,True,head,False,False,0,0,False,195923,⑲ PKL,76561198025578864,m4a1_silencer,17293822569102704700,0,,0
False,⑳ detr0ittJ,76561198242601266,⑳ xureba,76561198201457085,False,False,18.179506,1,39,0,False,chest,False,False,0,0,False,196005,⑳ Ceruttera,76561198262803490,deagle,17293822569165750273,39522604902,,0
False,,,⑳ woody,76561198003142163,False,False,11.5741415,1,111,0,False,chest,False,False,0,0,False,196246,⑳ lukiz,76561198922682627,awp,17293822569119678473,31244543837,,0
False,⑳ coldzeraa,76561198039986599,⑳ naitte,76561198029203966,False,False,18.577131,0,120,0,True,head,False,False,0,0,False,196879,⑳ xureba,76561198201457085,m4a1_silencer,17293822569131868220,36903319507,,0
False,,,⑳ woody,76561198003142163,False,False,17.133274,1,110,0,False,chest,False,False,0,0,False,199338,⑳ lukiz,76561198922682627,awp,17293822569119678473,31244543837,,0
False,,,⑳ ksloks,76561198257770857,False,False,6.0122576,16,110,0,True,head,False,False,0,0,False,199619,⑲ PKL,76561198025578864,ak47,17293822569133768711,4373980422,,0
True,⑳ detr0ittJ,76561198242601266,⑳ hardzao,76561198249302730,False,False,6.0516047,4,27,0,False,chest,False,False,0,0,True,200009,⑳ naitte,76561198029203966,ak47,17293822569173942279,45262175275,,0
False,⑳ coldzeraa,76561198039986599,⑳ detr0ittJ,76561198242601266,False,False,1.9045945,5,36,0,True,head,False,False,0,0,False,200565,⑳ xureba,76561198201457085,ak47,17293822569121185799,44023487887,,0
False,⑳ xureba,76561198201457085,⑳ detr0ittJ,76561198242601266,False,False,18.872717,4,33,0,False,stomach,False,False,0,0,False,200578,⑳ coldzeraa,76561198039986599,ak47,17293822569121185799,44023487887,,0
False,⑳ coldzeraa,76561198039986599,⑳ ksloks,76561198257770857,False,False,34.81806,15,105,0,True,head,False,False,0,0,False,201452,⑳ detr0ittJ,76561198242601266,ak47,17293822569133768711,4373980422,,0
False,⑳ naitte,76561198029203966,⑳ ksloks,76561198257770857,False,False,28.02509,3,26,0,False,chest,False,False,0,0,False,201819,⑳ hardzao,76561198249302730,ak47,17293822569133768711,4373980422,,0
False,⑳ lukiz,76561198922682627,⑳ woody,76561198003142163,False,False,0.0,36,55,0,False,generic,True,False,0,0,False,202286,⑳ woody,76561198003142163,world,,,,0
False,,,⑳ Ceruttera,76561198262803490,False,False,0.0,1,39,0,False,chest,True,False,0,0,False,202496,⑳ Ceruttera,76561198262803490,world,,,,0
False,,,⑳ ksloks,76561198257770857,False,False,0.0,0,17,0,False,chest,True,False,0,0,False,206514,⑳ ksloks,76561198257770857,world,,,,0
