round_num,time_elapsed,tick,map_name,round_time_elapsed,round_time_remaining,time_phase,t_players_alive,ct_players_alive,player_count_advantage,t_total_hp,ct_total_hp,t_avg_hp,ct_avg_hp,t_total_armor,ct_total_armor,t_equipment_value,ct_equipment_value,t_avg_equipment_value,ct_avg_equipment_value,equipment_advantage,equipment_advantage_per_player,bomb_planted,time_since_plant,time_until_explosion,bomb_being_defused,t_awp_count,ct_awp_count,awp_advantage,t_rifle_count,ct_rifle_count,rifle_advantage,winning_team,round_duration,match_id
13,30,72635,de_nuke,30,85,1,5,5,0,500,500,100.0,100.0,500,496,25200,32250,5040.0,6450.0,-7050,-1410.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,121.953125,semperfi-vs-underground-m1-nuke
13,40,73275,de_nuke,40,75,1,5,5,0,468,496,93.6,99.2,500,496,25200,31800,5040.0,6360.0,-6600,-1320.0,0,0.0,0.0,0,1,0,1,0,1,-1,CT,121.953125,semperfi-vs-underground-m1-nuke
13,50,73915,de_nuke,50,65,1,5,5,0,468,496,93.6,99.2,500,496,25200,31800,5040.0,6360.0,-6600,-1320.0,0,0.0,0.0,0,1,0,1,0,0,0,CT,121.953125,semperfi-vs-underground-m1-nuke
13,60,74555,de_nuke,60,55,1,5,5,0,468,496,93.6,99.2,500,496,25200,31800,5040.0,6360.0,-6600,-1320.0,0,0.0,0.0,0,1,1,0,0,2,-2,CT,121.953125,semperfi-vs-underground-m1-nuke
13,70,75195,de_nuke,70,45,2,5,4,1,468,396,93.6,99.0,500,396,25500,25700,5100.0,6425.0,-200,-1325.0,0,0.0,0.0,0,0,1,-1,0,2,-2,CT,121.953125,semperfi-vs-underground-m1-nuke
13,80,75835,de_nuke,80,35,2,5,4,1,468,396,93.6,99.0,500,396,25500,25700,5100.0,6425.0,-200,-1325.0,0,0.0,0.0,0,0,1,-1,0,2,-2,CT,121.953125,semperfi-vs-underground-m1-nuke
13,90,76475,de_nuke,90,25,2,5,4,1,468,305,93.6,76.25,500,383,24900,25700,4980.0,6425.0,-800,-1445.0,0,0.0,0.0,0,0,1,-1,0,2,-2,CT,121.953125,semperfi-vs-underground-m1-nuke
13,100,77115,de_nuke,100,15,2,3,4,-1,268,269,89.33333333333333,67.25,300,378,15400,25700,5133.333333333333,6425.0,-10300,-1291.666666666667,0,0.0,0.0,0,1,1,0,0,2,-2,CT,121.953125,semperfi-vs-underground-m1-nuke
14,10,79160,de_nuke,10,105,0,0,3,-3,0,56,0.0,18.666666666666668,0,265,0,16300,0.0,5433.333333333333,-16300,-5433.333333333333,0,0.0,0.0,0,0,0,0,0,0,0,CT,141.640625,semperfi-vs-underground-m1-nuke
14,20,79800,de_nuke,20,95,0,0,3,-3,0,56,0.0,18.666666666666668,0,265,0,16300,0.0,5433.333333333333,-16300,-5433.333333333333,0,0.0,0.0,0,0,0,0,0,0,0,CT,141.640625,semperfi-vs-underground-m1-nuke
14,30,80440,de_nuke,30,85,1,0,3,-3,0,56,0.0,18.666666666666668,0,265,0,16300,0.0,5433.333333333333,-16300,-5433.333333333333,0,0.0,0.0,0,0,0,0,0,0,0,CT,141.640625,semperfi-vs-underground-m1-nuke
14,40,81080,de_nuke,40,75,1,0,3,-3,0,56,0.0,18.666666666666668,0,265,0,16300,0.0,5433.333333333333,-16300,-5433.333333333333,0,0.0,0.0,0,0,0,0,0,0,0,CT,141.640625,semperfi-vs-underground-m1-nuke
14,50,81720,de_nuke,50,65,1,0,3,-3,0,56,0.0,18.666666666666668,0,265,0,16300,0.0,5433.333333333333,-16300,-5433.333333333333,0,0.0,0.0,0,0,0,0,0,0,0,CT,141.640625,semperfi-vs-underground-m1-nuke
14,60,82360,de_nuke,60,55,1,5,5,0,500,500,100.0,100.0,0,0,1000,1000,200.0,200.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,141.640625,semperfi-vs-underground-m1-nuke
14,70,83000,de_nuke,70,45,2,5,5,0,500,500,100.0,100.0,300,200,4400,3400,880.0,680.0,1000,200.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,141.640625,semperfi-vs-underground-m1-nuke
14,80,83640,de_nuke,80,35,2,5,5,0,500,500,100.0,100.0,300,300,4400,4050,880.0,810.0,350,70.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,141.640625,semperfi-vs-underground-m1-nuke
14,90,84280,de_nuke,90,25,2,5,5,0,500,500,100.0,100.0,300,300,4400,4050,880.0,810.0,350,70.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,141.640625,semperfi-vs-underground-m1-nuke
14,100,84920,de_nuke,100,15,2,4,5,-1,400,468,100.0,93.6,200,282,3550,4050,887.5,810.0,-500,77.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,141.640625,semperfi-vs-underground-m1-nuke
15,10,88225,de_nuke,10,105,0,5,5,0,500,500,100.0,100.0,0,400,1000,11850,200.0,2370.0,-10850,-2170.0,0,0.0,0.0,0,0,0,0,0,2,-2,CT,135.265625,semperfi-vs-underground-m1-nuke
15,20,88865,de_nuke,20,95,0,5,5,0,500,500,100.0,100.0,100,500,3000,22500,600.0,4500.0,-19500,-3900.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,135.265625,semperfi-vs-underground-m1-nuke
15,30,89505,de_nuke,30,85,1,5,5,0,500,500,100.0,100.0,0,500,3700,22700,740.0,4540.0,-19000,-3800.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,135.265625,semperfi-vs-underground-m1-nuke
15,40,90145,de_nuke,40,75,1,5,5,0,500,500,100.0,100.0,0,500,3700,22700,740.0,4540.0,-19000,-3800.0,0,0.0,0.0,0,0,0,0,0,3,-3,CT,135.265625,semperfi-vs-underground-m1-nuke
15,50,90785,de_nuke,50,65,1,5,5,0,500,500,100.0,100.0,0,500,3700,22700,740.0,4540.0,-19000,-3800.0,0,0.0,0.0,0,0,0,0,0,3,-3,CT,135.265625,semperfi-vs-underground-m1-nuke
15,60,91425,de_nuke,60,55,1,5,5,0,500,500,100.0,100.0,0,500,3700,22700,740.0,4540.0,-19000,-3800.0,0,0.0,0.0,0,0,0,0,0,3,-3,CT,135.265625,semperfi-vs-underground-m1-nuke
15,70,92065,de_nuke,70,45,2,5,5,0,500,495,100.0,99.0,0,500,3700,22700,740.0,4540.0,-19000,-3800.0,0,0.0,0.0,0,0,0,0,0,3,-3,CT,135.265625,semperfi-vs-underground-m1-nuke
15,80,92705,de_nuke,80,35,2,5,5,0,500,495,100.0,99.0,0,500,3700,22700,740.0,4540.0,-19000,-3800.0,0,0.0,0.0,0,0,0,0,0,3,-3,CT,135.265625,semperfi-vs-underground-m1-nuke
15,90,93345,de_nuke,90,25,2,5,5,0,500,495,100.0,99.0,0,500,3700,22700,740.0,4540.0,-19000,-3800.0,0,0.0,0.0,0,0,0,0,0,3,-3,CT,135.265625,semperfi-vs-underground-m1-nuke
15,100,93985,de_nuke,100,15,2,5,5,0,500,495,100.0,99.0,0,500,3700,22700,740.0,4540.0,-19000,-3800.0,0,0.0,0.0,0,0,0,0,0,3,-3,CT,135.265625,semperfi-vs-underground-m1-nuke
16,10,96882,de_nuke,10,105,0,5,5,0,500,500,100.0,100.0,400,491,18400,21250,3680.0,4250.0,-2850,-570.0,0,0.0,0.0,0,0,0,0,0,1,-1,T,171.28125,semperfi-vs-underground-m1-nuke
16,20,97522,de_nuke,20,95,0,5,5,0,500,500,100.0,100.0,500,491,23300,26250,4660.0,5250.0,-2950,-590.0,0,0.0,0.0,0,0,0,0,0,0,0,T,171.28125,semperfi-vs-underground-m1-nuke
16,30,98162,de_nuke,30,85,1,5,5,0,500,500,100.0,100.0,500,491,23700,26650,4740.0,5330.0,-2950,-590.0,0,0.0,0.0,0,0,0,0,0,0,0,T,171.28125,semperfi-vs-underground-m1-nuke
16,40,98802,de_nuke,40,75,1,5,5,0,485,500,97.0,100.0,491,491,23300,26650,4660.0,5330.0,-3350,-670.0,0,0.0,0.0,0,0,0,0,0,2,-2,T,171.28125,semperfi-vs-underground-m1-nuke
16,50,99442,de_nuke,50,65,1,5,5,0,485,500,97.0,100.0,491,491,22600,26650,4520.0,5330.0,-4050,-810.0,0,0.0,0.0,0,0,0,0,0,2,-2,T,171.28125,semperfi-vs-underground-m1-nuke
16,60,100082,de_nuke,60,55,1,5,5,0,485,500,97.0,100.0,491,491,22600,25850,4520.0,5170.0,-3250,-650.0,0,0.0,0.0,0,0,0,0,0,3,-3,T,171.28125,semperfi-vs-underground-m1-nuke
16,70,100722,de_nuke,70,45,2,5,4,1,473,400,94.6,100.0,487,398,22600,22000,4520.0,5500.0,600,-980.0,0,0.0,0.0,0,0,0,0,0,3,-3,T,171.28125,semperfi-vs-underground-m1-nuke
16,80,101362,de_nuke,80,35,2,5,2,3,449,200,89.8,100.0,483,198,22600,10300,4520.0,5150.0,12300,-630.0,0,0.0,0.0,0,0,0,0,0,1,-1,T,171.28125,semperfi-vs-underground-m1-nuke
16,90,102002,de_nuke,90,25,2,5,2,3,449,200,89.8,100.0,483,198,22600,10300,4520.0,5150.0,12300,-630.0,0,0.0,0.0,0,0,0,0,0,1,-1,T,171.28125,semperfi-vs-underground-m1-nuke
16,100,102642,de_nuke,100,15,2,5,2,3,449,200,89.8,100.0,483,198,22600,10300,4520.0,5150.0,12300,-630.0,0,0.0,0.0,0,0,0,0,0,1,-1,T,171.28125,semperfi-vs-underground-m1-nuke
17,10,107844,de_nuke,10,105,0,5,5,0,500,500,100.0,100.0,453,490,25200,25200,5040.0,5040.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,T,56.546875,semperfi-vs-underground-m1-nuke
17,20,108484,de_nuke,20,95,0,5,5,0,500,500,100.0,100.0,453,490,25300,25600,5060.0,5120.0,-300,-60.0,0,0.0,0.0,0,0,0,0,0,0,0,T,56.546875,semperfi-vs-underground-m1-nuke
17,30,109124,de_nuke,30,85,1,5,5,0,500,500,100.0,100.0,453,490,25300,25600,5060.0,5120.0,-300,-60.0,0,0.0,0.0,0,0,0,0,0,0,0,T,56.546875,semperfi-vs-underground-m1-nuke
17,40,109764,de_nuke,40,75,1,5,4,1,500,398,100.0,99.5,453,390,25300,19800,5060.0,4950.0,5500,110.0,0,0.0,0.0,0,0,0,0,0,2,-2,T,56.546875,semperfi-vs-underground-m1-nuke
17,50,110404,de_nuke,50,65,1,4,1,3,354,100,88.5,100.0,349,90,20200,4500,5050.0,4500.0,15700,550.0,0,0.0,0.0,0,0,0,0,0,0,0,T,56.546875,semperfi-vs-underground-m1-nuke
