round_num,time_elapsed,tick,map_name,round_time_elapsed,round_time_remaining,time_phase,t_players_alive,ct_players_alive,player_count_advantage,t_total_hp,ct_total_hp,t_avg_hp,ct_avg_hp,t_total_armor,ct_total_armor,t_equipment_value,ct_equipment_value,t_avg_equipment_value,ct_avg_equipment_value,equipment_advantage,equipment_advantage_per_player,bomb_planted,time_since_plant,time_until_explosion,bomb_being_defused,t_awp_count,ct_awp_count,awp_advantage,t_rifle_count,ct_rifle_count,rifle_advantage,winning_team,round_duration,match_id
13,60,89329,de_dust2,60,55,1,5,5,0,500,500,100.0,100.0,440,484,27150,24150,5430.0,4830.0,3000,600.0,0,0.0,0.0,0,0,0,0,0,0,0,T,209.34375,sparta-vs-cybershoke-m1-dust2
13,70,89969,de_dust2,70,45,2,5,5,0,500,500,100.0,100.0,440,484,27150,24350,5430.0,4870.0,2800,560.0,0,0.0,0.0,0,0,0,0,0,0,0,T,209.34375,sparta-vs-cybershoke-m1-dust2
13,80,90609,de_dust2,80,35,2,5,5,0,500,500,100.0,100.0,440,484,27150,24350,5430.0,4870.0,2800,560.0,0,0.0,0.0,0,0,0,0,0,0,0,T,209.34375,sparta-vs-cybershoke-m1-dust2
13,90,91249,de_dust2,90,25,2,5,5,0,500,500,100.0,100.0,440,484,27150,24350,5430.0,4870.0,2800,560.0,0,0.0,0.0,0,0,0,0,0,0,0,T,209.34375,sparta-vs-cybershoke-m1-dust2
13,100,91889,de_dust2,100,15,2,5,5,0,500,500,100.0,100.0,440,484,26250,24350,5250.0,4870.0,1900,380.0,0,0.0,0.0,0,0,0,0,0,0,0,T,209.34375,sparta-vs-cybershoke-m1-dust2
14,10,99527,de_dust2,10,105,0,5,5,0,500,500,100.0,100.0,398,200,22250,8100,4450.0,1620.0,14150,2830.0,0,0.0,0.0,0,0,0,0,0,0,0,T,118.671875,sparta-vs-cybershoke-m1-dust2
14,20,100167,de_dust2,20,95,0,5,5,0,500,500,100.0,100.0,398,400,27750,18700,5550.0,3740.0,9050,1810.0,0,0.0,0.0,0,0,0,0,0,0,0,T,118.671875,sparta-vs-cybershoke-m1-dust2
14,30,100807,de_dust2,30,85,1,5,5,0,500,500,100.0,100.0,398,500,27650,23250,5530.0,4650.0,4400,880.0,0,0.0,0.0,0,0,0,0,0,0,0,T,118.671875,sparta-vs-cybershoke-m1-dust2
14,40,101447,de_dust2,40,75,1,5,5,0,500,500,100.0,100.0,398,500,27650,23350,5530.0,4670.0,4300,860.0,0,0.0,0.0,0,0,0,0,0,0,0,T,118.671875,sparta-vs-cybershoke-m1-dust2
14,50,102087,de_dust2,50,65,1,5,5,0,500,500,100.0,100.0,398,500,27650,23350,5530.0,4670.0,4300,860.0,0,0.0,0.0,0,0,0,0,0,0,0,T,118.671875,sparta-vs-cybershoke-m1-dust2
14,60,102727,de_dust2,60,55,1,5,5,0,500,500,100.0,100.0,398,500,27250,23350,5450.0,4670.0,3900,780.0,0,0.0,0.0,0,0,0,0,0,0,0,T,118.671875,sparta-vs-cybershoke-m1-dust2
14,70,103367,de_dust2,70,45,2,5,5,0,500,500,100.0,100.0,398,500,27250,23350,5450.0,4670.0,3900,780.0,0,0.0,0.0,0,0,0,0,0,0,0,T,118.671875,sparta-vs-cybershoke-m1-dust2
14,80,104007,de_dust2,80,35,2,5,5,0,500,500,100.0,100.0,398,500,27250,23350,5450.0,4670.0,3900,780.0,0,0.0,0.0,0,0,0,0,0,0,0,T,118.671875,sparta-vs-cybershoke-m1-dust2
14,90,104647,de_dust2,90,25,2,5,5,0,485,500,97.0,100.0,388,500,27250,23350,5450.0,4670.0,3900,780.0,0,0.0,0.0,0,0,0,0,0,0,0,T,118.671875,sparta-vs-cybershoke-m1-dust2
14,100,105287,de_dust2,100,15,2,5,4,1,485,396,97.0,99.0,388,400,27250,18550,5450.0,4637.5,8700,812.5,0,0.0,0.0,0,0,0,0,0,0,0,T,118.671875,sparta-vs-cybershoke-m1-dust2
15,10,107122,de_dust2,10,105,0,5,5,0,500,500,100.0,100.0,0,0,1000,1000,200.0,200.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,79.015625,sparta-vs-cybershoke-m1-dust2
15,20,107762,de_dust2,20,95,0,5,5,0,500,500,100.0,100.0,100,200,3050,2900,610.0,580.0,150,30.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,79.015625,sparta-vs-cybershoke-m1-dust2
15,30,108402,de_dust2,30,85,1,5,5,0,500,500,100.0,100.0,200,400,4100,4500,820.0,900.0,-400,-80.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,79.015625,sparta-vs-cybershoke-m1-dust2
15,40,109042,de_dust2,40,75,1,5,5,0,500,500,100.0,100.0,300,400,4750,4500,950.0,900.0,250,50.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,79.015625,sparta-vs-cybershoke-m1-dust2
15,50,109682,de_dust2,50,65,1,5,5,0,500,500,100.0,100.0,300,400,4750,4500,950.0,900.0,250,50.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,79.015625,sparta-vs-cybershoke-m1-dust2
15,60,110322,de_dust2,60,55,1,5,5,0,500,500,100.0,100.0,300,400,4750,4500,950.0,900.0,250,50.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,79.015625,sparta-vs-cybershoke-m1-dust2
15,70,110962,de_dust2,70,45,2,4,5,-1,400,487,100.0,97.4,200,393,3900,4500,975.0,900.0,-600,75.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,79.015625,sparta-vs-cybershoke-m1-dust2
16,10,112179,de_dust2,10,105,0,5,5,0,500,500,100.0,100.0,0,295,1000,10150,200.0,2030.0,-9150,-1830.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,92.421875,sparta-vs-cybershoke-m1-dust2
16,20,112819,de_dust2,20,95,0,5,5,0,500,500,100.0,100.0,0,395,1000,19150,200.0,3830.0,-18150,-3630.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,92.421875,sparta-vs-cybershoke-m1-dust2
16,30,113459,de_dust2,30,85,1,5,5,0,500,500,100.0,100.0,0,495,1100,22300,220.0,4460.0,-21200,-4240.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,92.421875,sparta-vs-cybershoke-m1-dust2
16,40,114099,de_dust2,40,75,1,5,5,0,500,500,100.0,100.0,0,495,1100,22300,220.0,4460.0,-21200,-4240.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,92.421875,sparta-vs-cybershoke-m1-dust2
16,50,114739,de_dust2,50,65,1,5,5,0,500,500,100.0,100.0,0,495,1100,22300,220.0,4460.0,-21200,-4240.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,92.421875,sparta-vs-cybershoke-m1-dust2
16,60,115379,de_dust2,60,55,1,5,5,0,500,500,100.0,100.0,0,495,1100,22300,220.0,4460.0,-21200,-4240.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,92.421875,sparta-vs-cybershoke-m1-dust2
16,70,116019,de_dust2,70,45,2,5,5,0,500,500,100.0,100.0,0,495,1100,22300,220.0,4460.0,-21200,-4240.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,92.421875,sparta-vs-cybershoke-m1-dust2
16,80,116659,de_dust2,80,35,2,5,5,0,500,500,100.0,100.0,0,495,1100,22300,220.0,4460.0,-21200,-4240.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,92.421875,sparta-vs-cybershoke-m1-dust2
16,90,117299,de_dust2,90,25,2,1,4,-3,100,400,100.0,100.0,0,395,200,16800,200.0,4200.0,-16600,-4000.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,92.421875,sparta-vs-cybershoke-m1-dust2
17,10,118094,de_dust2,10,105,0,5,5,0,500,500,100.0,100.0,200,389,9400,18950,1880.0,3790.0,-9550,-1910.0,0,0.0,0.0,0,0,0,0,0,0,0,T,155.203125,sparta-vs-cybershoke-m1-dust2
17,20,118734,de_dust2,20,95,0,5,5,0,500,500,100.0,100.0,500,494,23100,26900,4620.0,5380.0,-3800,-760.0,0,0.0,0.0,0,0,0,0,0,0,0,T,155.203125,sparta-vs-cybershoke-m1-dust2
17,30,119374,de_dust2,30,85,1,5,5,0,500,500,100.0,100.0,500,494,23100,27200,4620.0,5440.0,-4100,-820.0,0,0.0,0.0,0,0,0,0,0,0,0,T,155.203125,sparta-vs-cybershoke-m1-dust2
17,40,120014,de_dust2,40,75,1,5,5,0,500,500,100.0,100.0,500,494,22400,27200,4480.0,5440.0,-4800,-960.0,0,0.0,0.0,0,0,0,0,0,0,0,T,155.203125,sparta-vs-cybershoke-m1-dust2
17,50,120654,de_dust2,50,65,1,5,5,0,500,500,100.0,100.0,500,494,22400,27400,4480.0,5480.0,-5000,-1000.0,0,0.0,0.0,0,0,0,0,0,0,0,T,155.203125,sparta-vs-cybershoke-m1-dust2
17,60,121294,de_dust2,60,55,1,5,5,0,500,500,100.0,100.0,500,494,22100,27400,4420.0,5480.0,-5300,-1060.0,0,0.0,0.0,0,0,0,0,0,0,0,T,155.203125,sparta-vs-cybershoke-m1-dust2
17,70,121934,de_dust2,70,45,2,3,3,0,229,245,76.33333333333333,81.66666666666667,265,287,13600,16700,4533.333333333333,5566.666666666667,-3100,-1033.333333333334,0,0.0,0.0,0,0,0,0,0,0,0,T,155.203125,sparta-vs-cybershoke-m1-dust2
17,80,122574,de_dust2,80,35,2,3,3,0,219,245,73.0,81.66666666666667,259,287,13300,16700,4433.333333333333,5566.666666666667,-3400,-1133.333333333334,0,0.0,0.0,0,0,0,0,0,0,0,T,155.203125,sparta-vs-cybershoke-m1-dust2
17,90,123214,de_dust2,90,25,2,3,3,0,190,245,63.333333333333336,81.66666666666667,254,287,13600,16700,4533.333333333333,5566.666666666667,-3100,-1033.333333333334,0,0.0,0.0,0,0,0,0,0,0,0,T,155.203125,sparta-vs-cybershoke-m1-dust2
17,100,123854,de_dust2,100,15,2,3,3,0,190,245,63.333333333333336,81.66666666666667,254,287,13600,16700,4533.333333333333,5566.666666666667,-3100,-1033.333333333334,0,0.0,0.0,0,0,0,0,0,0,0,T,155.203125,sparta-vs-cybershoke-m1-dust2
18,10,128027,de_dust2,10,105,0,5,5,0,500,500,100.0,100.0,85,0,5900,1000,1180.0,200.0,4900,980.0,0,0.0,0.0,0,0,0,0,0,0,0,T,143.5,sparta-vs-cybershoke-m1-dust2
18,20,128667,de_dust2,20,95,0,5,5,0,500,500,100.0,100.0,185,200,8100,11700,1620.0,2340.0,-3600,-720.0,0,0.0,0.0,0,0,0,0,0,0,0,T,143.5,sparta-vs-cybershoke-m1-dust2
18,30,129307,de_dust2,30,85,1,5,5,0,500,500,100.0,100.0,385,300,18000,12650,3600.0,2530.0,5350,1070.0,0,0.0,0.0,0,0,0,0,0,0,0,T,143.5,sparta-vs-cybershoke-m1-dust2
18,40,129947,de_dust2,40,75,1,5,5,0,500,500,100.0,100.0,485,300,20800,12650,4160.0,2530.0,8150,1630.0,0,0.0,0.0,0,0,0,0,0,0,0,T,143.5,sparta-vs-cybershoke-m1-dust2
18,50,130587,de_dust2,50,65,1,5,5,0,500,500,100.0,100.0,485,300,20600,12950,4120.0,2590.0,7650,1530.0,0,0.0,0.0,0,0,0,0,0,0,0,T,143.5,sparta-vs-cybershoke-m1-dust2
18,60,131227,de_dust2,60,55,1,5,5,0,500,500,100.0,100.0,485,400,21900,17900,4380.0,3580.0,4000,800.0,0,0.0,0.0,0,0,0,0,0,0,0,T,143.5,sparta-vs-cybershoke-m1-dust2
18,70,131867,de_dust2,70,45,2,5,5,0,500,500,100.0,100.0,485,400,22000,17900,4400.0,3580.0,4100,820.0,0,0.0,0.0,0,0,0,0,0,0,0,T,143.5,sparta-vs-cybershoke-m1-dust2
18,80,132507,de_dust2,80,35,2,5,5,0,500,500,100.0,100.0,485,400,21900,17900,4380.0,3580.0,4000,800.0,0,0.0,0.0,0,0,0,0,0,0,0,T,143.5,sparta-vs-cybershoke-m1-dust2
18,90,133147,de_dust2,90,25,2,3,3,0,223,300,74.33333333333333,100.0,269,200,13400,9500,4466.666666666667,3166.6666666666665,3900,1300.0000000000005,0,0.0,0.0,0,0,0,0,0,0,0,T,143.5,sparta-vs-cybershoke-m1-dust2
18,100,133787,de_dust2,100,15,2,3,3,0,223,300,74.33333333333333,100.0,269,200,13400,9500,4466.666666666667,3166.6666666666665,3900,1300.0000000000005,0,0.0,0.0,0,0,0,0,0,0,0,T,143.5,sparta-vs-cybershoke-m1-dust2
19,10,137211,de_dust2,10,105,0,5,5,0,500,500,100.0,100.0,0,99,1000,10550,200.0,2110.0,-9550,-1910.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,367.578125,sparta-vs-cybershoke-m1-dust2
19,20,137851,de_dust2,20,95,0,5,5,0,500,500,100.0,100.0,200,199,8200,11550,1640.0,2310.0,-3350,-670.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,367.578125,sparta-vs-cybershoke-m1-dust2
19,30,138491,de_dust2,30,85,1,5,5,0,500,500,100.0,100.0,200,199,8200,11550,1640.0,2310.0,-3350,-670.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,367.578125,sparta-vs-cybershoke-m1-dust2
19,40,139131,de_dust2,40,75,1,5,5,0,500,500,100.0,100.0,200,299,8200,13600,1640.0,2720.0,-5400,-1080.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,367.578125,sparta-vs-cybershoke-m1-dust2
19,50,139771,de_dust2,50,65,1,5,5,0,500,500,100.0,100.0,200,399,8200,18850,1640.0,3770.0,-10650,-2130.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,367.578125,sparta-vs-cybershoke-m1-dust2
19,60,140411,de_dust2,60,55,1,5,5,0,500,500,100.0,100.0,200,399,8200,18850,1640.0,3770.0,-10650,-2130.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,367.578125,sparta-vs-cybershoke-m1-dust2
19,70,141051,de_dust2,70,45,2,5,5,0,500,500,100.0,100.0,200,499,8200,22550,1640.0,4510.0,-14350,-2870.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,367.578125,sparta-vs-cybershoke-m1-dust2
19,80,141691,de_dust2,80,35,2,5,5,0,500,500,100.0,100.0,200,499,8200,22750,1640.0,4550.0,-14550,-2910.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,367.578125,sparta-vs-cybershoke-m1-dust2
19,90,142331,de_dust2,90,25,2,5,5,0,500,500,100.0,100.0,200,499,8200,23550,1640.0,4710.0,-15350,-3070.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,367.578125,sparta-vs-cybershoke-m1-dust2
19,100,142971,de_dust2,100,15,2,5,5,0,500,500,100.0,100.0,200,499,8200,23750,1640.0,4750.0,-15550,-3110.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,367.578125,sparta-vs-cybershoke-m1-dust2
20,10,160736,de_dust2,10,105,0,5,5,0,500,500,100.0,100.0,96,399,5900,19000,1180.0,3800.0,-13100,-2620.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,125.0,sparta-vs-cybershoke-m1-dust2
20,20,161376,de_dust2,20,95,0,5,5,0,500,500,100.0,100.0,396,499,9700,26650,1940.0,5330.0,-16950,-3390.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,125.0,sparta-vs-cybershoke-m1-dust2
20,30,162016,de_dust2,30,85,1,5,5,0,500,500,100.0,100.0,496,499,11850,29450,2370.0,5890.0,-17600,-3520.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,125.0,sparta-vs-cybershoke-m1-dust2
20,40,162656,de_dust2,40,75,1,5,5,0,500,500,100.0,100.0,496,499,11850,29450,2370.0,5890.0,-17600,-3520.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,125.0,sparta-vs-cybershoke-m1-dust2
20,50,163296,de_dust2,50,65,1,5,5,0,451,500,90.2,100.0,464,499,11850,29450,2370.0,5890.0,-17600,-3520.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,125.0,sparta-vs-cybershoke-m1-dust2
20,60,163936,de_dust2,60,55,1,5,5,0,451,500,90.2,100.0,464,499,11850,29450,2370.0,5890.0,-17600,-3520.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,125.0,sparta-vs-cybershoke-m1-dust2
20,70,164576,de_dust2,70,45,2,5,5,0,451,500,90.2,100.0,464,499,11850,29150,2370.0,5830.0,-17300,-3460.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,125.0,sparta-vs-cybershoke-m1-dust2
20,80,165216,de_dust2,80,35,2,5,5,0,447,500,89.4,100.0,464,499,11850,29150,2370.0,5830.0,-17300,-3460.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,125.0,sparta-vs-cybershoke-m1-dust2
20,90,165856,de_dust2,90,25,2,5,5,0,447,500,89.4,100.0,464,499,11850,29150,2370.0,5830.0,-17300,-3460.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,125.0,sparta-vs-cybershoke-m1-dust2
20,100,166496,de_dust2,100,15,2,3,3,0,163,300,54.333333333333336,100.0,246,299,10600,18450,3533.3333333333335,6150.0,-7850,-2616.6666666666665,0,0.0,0.0,0,0,0,0,0,0,0,CT,125.0,sparta-vs-cybershoke-m1-dust2
21,10,168736,de_dust2,10,105,0,5,5,0,500,500,100.0,100.0,0,174,1000,9800,200.0,1960.0,-8800,-1760.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,60.640625,sparta-vs-cybershoke-m1-dust2
21,20,169376,de_dust2,20,95,0,5,5,0,500,500,100.0,100.0,100,474,7050,26400,1410.0,5280.0,-19350,-3870.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,60.640625,sparta-vs-cybershoke-m1-dust2
21,30,170016,de_dust2,30,85,1,5,5,0,500,500,100.0,100.0,100,474,4550,27000,910.0,5400.0,-22450,-4490.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,60.640625,sparta-vs-cybershoke-m1-dust2
21,40,170656,de_dust2,40,75,1,2,5,-3,200,500,100.0,100.0,100,474,3750,27000,1875.0,5400.0,-23250,-3525.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,60.640625,sparta-vs-cybershoke-m1-dust2
21,50,171296,de_dust2,50,65,1,2,3,-1,158,300,79.0,100.0,82,274,5300,18550,2650.0,6183.333333333333,-13250,-3533.333333333333,0,0.0,0.0,0,0,0,0,0,0,0,CT,60.640625,sparta-vs-cybershoke-m1-dust2
21,60,171936,de_dust2,60,55,1,1,3,-2,72,267,72.0,89.0,82,269,3550,18550,3550.0,6183.333333333333,-15000,-2633.333333333333,0,0.0,0.0,0,0,0,0,0,0,0,CT,60.640625,sparta-vs-cybershoke-m1-dust2
22,10,172617,de_dust2,10,105,0,5,5,0,500,500,100.0,100.0,200,469,9000,24850,1800.0,4970.0,-15850,-3170.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,112.578125,sparta-vs-cybershoke-m1-dust2
22,20,173257,de_dust2,20,95,0,5,5,0,500,500,100.0,100.0,500,469,19900,29450,3980.0,5890.0,-9550,-1910.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,112.578125,sparta-vs-cybershoke-m1-dust2
22,30,173897,de_dust2,30,85,1,5,5,0,500,500,100.0,100.0,500,469,19600,29850,3920.0,5970.0,-10250,-2050.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,112.578125,sparta-vs-cybershoke-m1-dust2
22,40,174537,de_dust2,40,75,1,4,5,-1,400,499,100.0,99.8,400,469,15200,29850,3800.0,5970.0,-14650,-2170.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,112.578125,sparta-vs-cybershoke-m1-dust2
22,50,175177,de_dust2,50,65,1,4,5,-1,400,499,100.0,99.8,400,469,15200,29850,3800.0,5970.0,-14650,-2170.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,112.578125,sparta-vs-cybershoke-m1-dust2
22,60,175817,de_dust2,60,55,1,4,3,1,323,299,80.75,99.66666666666667,390,269,15200,17650,3800.0,5883.333333333333,-2450,-2083.333333333333,0,0.0,0.0,0,0,0,0,0,0,0,CT,112.578125,sparta-vs-cybershoke-m1-dust2
22,70,176457,de_dust2,70,45,2,3,3,0,175,219,58.333333333333336,73.0,276,262,10000,17250,3333.3333333333335,5750.0,-7250,-2416.6666666666665,0,0.0,0.0,0,0,0,0,0,0,0,CT,112.578125,sparta-vs-cybershoke-m1-dust2
22,80,177097,de_dust2,80,35,2,1,2,-1,67,180,67.0,90.0,96,170,4900,12250,4900.0,6125.0,-7350,-1225.0,1,0.625,39.375,0,0,0,0,0,0,0,CT,112.578125,sparta-vs-cybershoke-m1-dust2
22,90,177737,de_dust2,90,25,2,1,2,-1,67,180,67.0,90.0,96,170,4900,12250,4900.0,6125.0,-7350,-1225.0,1,10.625,29.375,0,0,0,0,0,0,0,CT,112.578125,sparta-vs-cybershoke-m1-dust2
22,100,178377,de_dust2,100,15,2,1,2,-1,67,172,67.0,86.0,96,170,4900,8600,4900.0,4300.0,-3700,600.0,1,20.625,19.375,0,0,0,0,0,0,0,CT,112.578125,sparta-vs-cybershoke-m1-dust2
23,10,179822,de_dust2,10,105,0,5,5,0,500,500,100.0,100.0,0,370,3700,24550,740.0,4910.0,-20850,-4170.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,98.734375,sparta-vs-cybershoke-m1-dust2
23,20,180462,de_dust2,20,95,0,5,5,0,500,500,100.0,100.0,500,470,20600,30350,4120.0,6070.0,-9750,-1950.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,98.734375,sparta-vs-cybershoke-m1-dust2
23,30,181102,de_dust2,30,85,1,5,5,0,500,500,100.0,100.0,500,470,21300,30250,4260.0,6050.0,-8950,-1790.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,98.734375,sparta-vs-cybershoke-m1-dust2
23,40,181742,de_dust2,40,75,1,4,5,-1,400,500,100.0,100.0,400,470,17800,30150,4450.0,6030.0,-12350,-1580.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,98.734375,sparta-vs-cybershoke-m1-dust2
23,50,182382,de_dust2,50,65,1,4,5,-1,362,500,90.5,100.0,375,470,17600,29550,4400.0,5910.0,-11950,-1510.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,98.734375,sparta-vs-cybershoke-m1-dust2
23,60,183022,de_dust2,60,55,1,4,5,-1,362,500,90.5,100.0,375,470,17600,29050,4400.0,5810.0,-11450,-1410.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,98.734375,sparta-vs-cybershoke-m1-dust2
23,70,183662,de_dust2,70,45,2,4,5,-1,362,500,90.5,100.0,375,470,16900,29550,4225.0,5910.0,-12650,-1685.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,98.734375,sparta-vs-cybershoke-m1-dust2
23,80,184302,de_dust2,80,35,2,4,5,-1,362,500,90.5,100.0,375,470,16900,29550,4225.0,5910.0,-12650,-1685.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,98.734375,sparta-vs-cybershoke-m1-dust2
23,90,184942,de_dust2,90,25,2,4,5,-1,361,500,90.25,100.0,375,470,16900,29550,4225.0,5910.0,-12650,-1685.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,98.734375,sparta-vs-cybershoke-m1-dust2
