round_num,time_elapsed,tick,map_name,round_time_elapsed,round_time_remaining,time_phase,t_players_alive,ct_players_alive,player_count_advantage,t_total_hp,ct_total_hp,t_avg_hp,ct_avg_hp,t_total_armor,ct_total_armor,t_equipment_value,ct_equipment_value,t_avg_equipment_value,ct_avg_equipment_value,equipment_advantage,equipment_advantage_per_player,bomb_planted,time_since_plant,time_until_explosion,bomb_being_defused,t_awp_count,ct_awp_count,awp_advantage,t_rifle_count,ct_rifle_count,rifle_advantage,winning_team,round_duration,match_id
14,10,290101,de_dust2,10,105,0,5,5,0,500,500,100.0,100.0,298,367,15750,19350,3150.0,3870.0,-3600,-720.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,149.3125,fake-do-biru-vs-oddik-m1-dust2
14,20,290741,de_dust2,20,95,0,5,5,0,500,500,100.0,100.0,498,490,24550,31750,4910.0,6350.0,-7200,-1440.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,149.3125,fake-do-biru-vs-oddik-m1-dust2
14,30,291381,de_dust2,30,85,1,5,5,0,500,500,100.0,100.0,498,490,27750,31650,5550.0,6330.0,-3900,-780.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,149.3125,fake-do-biru-vs-oddik-m1-dust2
14,40,292021,de_dust2,40,75,1,5,4,1,477,398,95.4,99.5,494,390,27750,25850,5550.0,6462.5,1900,-912.5,0,0.0,0.0,0,0,0,0,0,1,-1,CT,149.3125,fake-do-biru-vs-oddik-m1-dust2
14,50,292661,de_dust2,50,65,1,4,3,1,354,300,88.5,100.0,390,290,22750,19750,5687.5,6583.333333333333,3000,-895.833333333333,0,0.0,0.0,0,0,0,0,0,0,0,CT,149.3125,fake-do-biru-vs-oddik-m1-dust2
14,60,293301,de_dust2,60,55,1,4,3,1,354,300,88.5,100.0,390,290,22150,19750,5537.5,6583.333333333333,2400,-1045.833333333333,0,0.0,0.0,0,0,0,0,0,1,-1,CT,149.3125,fake-do-biru-vs-oddik-m1-dust2
14,70,293941,de_dust2,70,45,2,4,3,1,354,300,88.5,100.0,390,290,22150,19750,5537.5,6583.333333333333,2400,-1045.833333333333,0,0.0,0.0,0,0,0,0,0,1,-1,CT,149.3125,fake-do-biru-vs-oddik-m1-dust2
14,80,294581,de_dust2,80,35,2,4,3,1,354,300,88.5,100.0,390,290,22150,19750,5537.5,6583.333333333333,2400,-1045.833333333333,0,0.0,0.0,0,0,0,0,0,1,-1,CT,149.3125,fake-do-biru-vs-oddik-m1-dust2
14,90,295221,de_dust2,90,25,2,4,3,1,354,300,88.5,100.0,390,290,22150,19750,5537.5,6583.333333333333,2400,-1045.833333333333,0,0.0,0.0,0,0,0,0,0,0,0,CT,149.3125,fake-do-biru-vs-oddik-m1-dust2
14,100,295861,de_dust2,100,15,2,3,2,1,246,200,82.0,100.0,292,190,17750,13650,5916.666666666667,6825.0,4100,-908.333333333333,0,0.0,0.0,0,0,0,0,0,1,-1,CT,149.3125,fake-do-biru-vs-oddik-m1-dust2
15,10,299657,de_dust2,10,105,0,0,1,-1,0,73,0.0,73.0,0,97,0,5100,0.0,5100.0,-5100,-5100.0,0,0.0,0.0,0,0,0,0,0,0,0,T,106.78125,fake-do-biru-vs-oddik-m1-dust2
15,20,300297,de_dust2,20,95,0,0,1,-1,0,73,0.0,73.0,0,97,0,5100,0.0,5100.0,-5100,-5100.0,0,0.0,0.0,0,0,0,0,0,0,0,T,106.78125,fake-do-biru-vs-oddik-m1-dust2
15,30,300937,de_dust2,30,85,1,0,1,-1,0,73,0.0,73.0,0,97,0,5100,0.0,5100.0,-5100,-5100.0,0,0.0,0.0,0,0,0,0,0,0,0,T,106.78125,fake-do-biru-vs-oddik-m1-dust2
15,40,301577,de_dust2,40,75,1,0,1,-1,0,73,0.0,73.0,0,97,0,5100,0.0,5100.0,-5100,-5100.0,0,0.0,0.0,0,0,0,0,0,0,0,T,106.78125,fake-do-biru-vs-oddik-m1-dust2
15,50,302217,de_dust2,50,65,1,0,1,-1,0,73,0.0,73.0,0,97,0,5100,0.0,5100.0,-5100,-5100.0,0,0.0,0.0,0,0,0,0,0,0,0,T,106.78125,fake-do-biru-vs-oddik-m1-dust2
15,60,302857,de_dust2,60,55,1,5,5,0,500,500,100.0,100.0,0,0,1000,1000,200.0,200.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,T,106.78125,fake-do-biru-vs-oddik-m1-dust2
15,70,303497,de_dust2,70,45,2,5,5,0,500,500,100.0,100.0,400,200,4978,5456,995.6,1091.2,-478,-95.60000000000002,0,0.0,0.0,0,0,0,0,0,0,0,T,106.78125,fake-do-biru-vs-oddik-m1-dust2
15,80,304137,de_dust2,80,35,2,5,5,0,500,500,100.0,100.0,400,400,5078,4100,1015.6,820.0,978,195.60000000000002,0,0.0,0.0,0,0,0,0,0,0,0,T,106.78125,fake-do-biru-vs-oddik-m1-dust2
15,90,304777,de_dust2,90,25,2,5,5,0,500,416,100.0,83.2,400,400,4250,4100,850.0,820.0,150,30.0,0,0.0,0.0,0,0,0,0,0,0,0,T,106.78125,fake-do-biru-vs-oddik-m1-dust2
15,100,305417,de_dust2,100,15,2,4,2,2,383,200,95.75,100.0,294,100,3350,1450,837.5,725.0,1900,112.5,0,0.0,0.0,0,0,0,0,0,0,0,T,106.78125,fake-do-biru-vs-oddik-m1-dust2
16,10,306491,de_dust2,10,105,0,5,5,0,500,500,100.0,100.0,372,0,4450,1000,890.0,200.0,3450,690.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,142.0,fake-do-biru-vs-oddik-m1-dust2
16,20,307131,de_dust2,20,95,0,5,5,0,500,500,100.0,100.0,400,500,15450,9950,3090.0,1990.0,5500,1100.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,142.0,fake-do-biru-vs-oddik-m1-dust2
16,30,307771,de_dust2,30,85,1,5,5,0,500,500,100.0,100.0,500,500,18900,11550,3780.0,2310.0,7350,1470.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,142.0,fake-do-biru-vs-oddik-m1-dust2
16,40,308411,de_dust2,40,75,1,5,5,0,497,478,99.4,95.6,499,486,18900,11250,3780.0,2250.0,7650,1530.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,142.0,fake-do-biru-vs-oddik-m1-dust2
16,50,309051,de_dust2,50,65,1,5,5,0,497,478,99.4,95.6,499,486,18900,11250,3780.0,2250.0,7650,1530.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,142.0,fake-do-biru-vs-oddik-m1-dust2
16,60,309691,de_dust2,60,55,1,5,5,0,410,478,82.0,95.6,492,486,18900,11250,3780.0,2250.0,7650,1530.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,142.0,fake-do-biru-vs-oddik-m1-dust2
16,70,310331,de_dust2,70,45,2,5,5,0,410,478,82.0,95.6,492,486,18900,11250,3780.0,2250.0,7650,1530.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,142.0,fake-do-biru-vs-oddik-m1-dust2
16,80,310971,de_dust2,80,35,2,5,5,0,410,478,82.0,95.6,492,486,18900,11250,3780.0,2250.0,7650,1530.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,142.0,fake-do-biru-vs-oddik-m1-dust2
16,90,311611,de_dust2,90,25,2,5,5,0,410,478,82.0,95.6,492,486,18600,11250,3720.0,2250.0,7350,1470.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,142.0,fake-do-biru-vs-oddik-m1-dust2
16,100,312251,de_dust2,100,15,2,3,5,-2,210,372,70.0,74.4,292,473,11750,11250,3916.6666666666665,2250.0,500,1666.6666666666665,0,0.0,0.0,0,0,0,0,0,0,0,CT,142.0,fake-do-biru-vs-oddik-m1-dust2
17,10,315579,de_dust2,10,105,0,5,5,0,500,500,100.0,100.0,0,373,1000,13100,200.0,2620.0,-12100,-2420.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,98.0625,fake-do-biru-vs-oddik-m1-dust2
17,20,316219,de_dust2,20,95,0,5,5,0,500,500,100.0,100.0,300,486,5050,22800,1010.0,4560.0,-17750,-3550.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,98.0625,fake-do-biru-vs-oddik-m1-dust2
17,30,316859,de_dust2,30,85,1,5,5,0,500,500,100.0,100.0,400,486,6600,25600,1320.0,5120.0,-19000,-3800.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,98.0625,fake-do-biru-vs-oddik-m1-dust2
17,40,317499,de_dust2,40,75,1,5,5,0,500,500,100.0,100.0,400,486,6600,25600,1320.0,5120.0,-19000,-3800.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,98.0625,fake-do-biru-vs-oddik-m1-dust2
17,50,318139,de_dust2,50,65,1,5,5,0,500,500,100.0,100.0,400,486,6600,25700,1320.0,5140.0,-19100,-3820.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,98.0625,fake-do-biru-vs-oddik-m1-dust2
17,60,318779,de_dust2,60,55,1,5,5,0,500,500,100.0,100.0,400,486,7928,25700,1585.6,5140.0,-17772,-3554.4,0,0.0,0.0,0,0,0,0,0,1,-1,CT,98.0625,fake-do-biru-vs-oddik-m1-dust2
17,70,319419,de_dust2,70,45,2,5,5,0,500,500,100.0,100.0,400,486,7928,25700,1585.6,5140.0,-17772,-3554.4,0,0.0,0.0,0,0,0,0,0,2,-2,CT,98.0625,fake-do-biru-vs-oddik-m1-dust2
17,80,320059,de_dust2,80,35,2,5,5,0,500,500,100.0,100.0,400,486,7928,25700,1585.6,5140.0,-17772,-3554.4,0,0.0,0.0,0,0,0,0,0,2,-2,CT,98.0625,fake-do-biru-vs-oddik-m1-dust2
17,90,320699,de_dust2,90,25,2,4,5,-1,317,418,79.25,83.6,300,482,6428,25700,1607.0,5140.0,-19272,-3533.0,0,0.0,0.0,0,0,0,0,0,2,-2,CT,98.0625,fake-do-biru-vs-oddik-m1-dust2
18,10,321855,de_dust2,10,105,0,5,5,0,500,500,100.0,100.0,0,378,2328,22000,465.6,4400.0,-19672,-3934.4,0,0.0,0.0,0,0,0,0,0,0,0,CT,92.8125,fake-do-biru-vs-oddik-m1-dust2
18,20,322495,de_dust2,20,95,0,5,5,0,500,500,100.0,100.0,0,478,2328,29250,465.6,5850.0,-26922,-5384.4,0,0.0,0.0,0,0,0,0,0,2,-2,CT,92.8125,fake-do-biru-vs-oddik-m1-dust2
18,30,323135,de_dust2,30,85,1,5,5,0,500,500,100.0,100.0,0,478,6362,29550,1272.4,5910.0,-23188,-4637.6,0,0.0,0.0,0,0,0,0,0,1,-1,CT,92.8125,fake-do-biru-vs-oddik-m1-dust2
18,40,323775,de_dust2,40,75,1,5,5,0,498,500,99.6,100.0,0,478,6362,29550,1272.4,5910.0,-23188,-4637.6,0,0.0,0.0,0,0,0,0,0,1,-1,CT,92.8125,fake-do-biru-vs-oddik-m1-dust2
18,50,324415,de_dust2,50,65,1,5,5,0,498,500,99.6,100.0,0,478,6362,29550,1272.4,5910.0,-23188,-4637.6,0,0.0,0.0,0,0,0,0,0,2,-2,CT,92.8125,fake-do-biru-vs-oddik-m1-dust2
18,60,325055,de_dust2,60,55,1,4,5,-1,382,500,95.5,100.0,0,478,6112,29550,1528.0,5910.0,-23438,-4382.0,0,0.0,0.0,0,0,0,0,0,2,-2,CT,92.8125,fake-do-biru-vs-oddik-m1-dust2
18,70,325695,de_dust2,70,45,2,3,5,-2,248,490,82.66666666666667,98.0,0,473,4584,29550,1528.0,5910.0,-24966,-4382.0,0,0.0,0.0,0,0,0,0,0,2,-2,CT,92.8125,fake-do-biru-vs-oddik-m1-dust2
18,80,326335,de_dust2,80,35,2,3,5,-2,248,490,82.66666666666667,98.0,0,473,4584,29550,1528.0,5910.0,-24966,-4382.0,0,0.0,0.0,0,0,0,0,0,2,-2,CT,92.8125,fake-do-biru-vs-oddik-m1-dust2
18,90,326975,de_dust2,90,25,2,3,5,-2,214,450,71.33333333333333,90.0,0,451,4584,29550,1528.0,5910.0,-24966,-4382.0,0,0.0,0.0,0,0,0,0,0,2,-2,CT,92.8125,fake-do-biru-vs-oddik-m1-dust2
19,10,327795,de_dust2,10,105,0,5,5,0,500,500,100.0,100.0,200,424,13028,28850,2605.6,5770.0,-15822,-3164.4,0,0.0,0.0,0,0,0,0,0,1,-1,T,133.84375,fake-do-biru-vs-oddik-m1-dust2
19,20,328435,de_dust2,20,95,0,5,5,0,500,500,100.0,100.0,500,424,22600,29550,4520.0,5910.0,-6950,-1390.0,0,0.0,0.0,0,0,0,0,0,0,0,T,133.84375,fake-do-biru-vs-oddik-m1-dust2
19,30,329075,de_dust2,30,85,1,5,5,0,500,500,100.0,100.0,500,424,22800,29550,4560.0,5910.0,-6750,-1350.0,0,0.0,0.0,0,0,0,0,0,0,0,T,133.84375,fake-do-biru-vs-oddik-m1-dust2
19,40,329715,de_dust2,40,75,1,5,5,0,500,498,100.0,99.6,500,424,22800,29550,4560.0,5910.0,-6750,-1350.0,0,0.0,0.0,0,0,0,0,0,2,-2,T,133.84375,fake-do-biru-vs-oddik-m1-dust2
19,50,330355,de_dust2,50,65,1,5,5,0,453,418,90.6,83.6,486,415,22100,29550,4420.0,5910.0,-7450,-1490.0,0,0.0,0.0,0,0,0,0,0,1,-1,T,133.84375,fake-do-biru-vs-oddik-m1-dust2
19,60,330995,de_dust2,60,55,1,5,5,0,453,418,90.6,83.6,486,415,22100,29550,4420.0,5910.0,-7450,-1490.0,0,0.0,0.0,0,0,0,0,0,1,-1,T,133.84375,fake-do-biru-vs-oddik-m1-dust2
19,70,331635,de_dust2,70,45,2,5,5,0,382,402,76.4,80.4,441,415,21500,29550,4300.0,5910.0,-8050,-1610.0,0,0.0,0.0,0,0,0,0,0,2,-2,T,133.84375,fake-do-biru-vs-oddik-m1-dust2
19,80,332275,de_dust2,80,35,2,3,5,-2,219,342,73.0,68.4,254,408,13400,28450,4466.666666666667,5690.0,-15050,-1223.333333333333,0,0.0,0.0,0,0,0,0,0,2,-2,T,133.84375,fake-do-biru-vs-oddik-m1-dust2
19,90,332915,de_dust2,90,25,2,3,2,1,145,182,48.333333333333336,91.0,244,191,12500,10200,4166.666666666667,5100.0,2300,-933.333333333333,0,0.0,0.0,0,0,0,0,0,1,-1,T,133.84375,fake-do-biru-vs-oddik-m1-dust2
19,100,333555,de_dust2,100,15,2,2,2,0,127,182,63.5,91.0,154,191,8300,10200,4150.0,5100.0,-1900,-950.0,1,7.15625,32.84375,0,0,0,0,0,0,0,T,133.84375,fake-do-biru-vs-oddik-m1-dust2
20,10,336361,de_dust2,10,105,0,5,5,0,500,500,100.0,100.0,100,300,5400,13000,1080.0,2600.0,-7600,-1520.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,135.875,fake-do-biru-vs-oddik-m1-dust2
20,20,337001,de_dust2,20,95,0,5,5,0,500,500,100.0,100.0,500,400,20200,26350,4040.0,5270.0,-6150,-1230.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,135.875,fake-do-biru-vs-oddik-m1-dust2
20,30,337641,de_dust2,30,85,1,5,5,0,500,500,100.0,100.0,500,500,20200,30200,4040.0,6040.0,-10000,-2000.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,135.875,fake-do-biru-vs-oddik-m1-dust2
20,40,338281,de_dust2,40,75,1,5,5,0,500,500,100.0,100.0,500,500,20200,30200,4040.0,6040.0,-10000,-2000.0,0,0.0,0.0,0,0,0,0,0,2,-2,CT,135.875,fake-do-biru-vs-oddik-m1-dust2
20,50,338921,de_dust2,50,65,1,5,5,0,500,500,100.0,100.0,500,500,20200,29800,4040.0,5960.0,-9600,-1920.0,0,0.0,0.0,0,0,0,0,0,2,-2,CT,135.875,fake-do-biru-vs-oddik-m1-dust2
20,60,339561,de_dust2,60,55,1,5,5,0,500,500,100.0,100.0,500,500,20200,29800,4040.0,5960.0,-9600,-1920.0,0,0.0,0.0,0,0,0,0,0,2,-2,CT,135.875,fake-do-biru-vs-oddik-m1-dust2
20,70,340201,de_dust2,70,45,2,5,5,0,500,500,100.0,100.0,500,500,20200,29800,4040.0,5960.0,-9600,-1920.0,0,0.0,0.0,0,0,0,0,0,2,-2,CT,135.875,fake-do-biru-vs-oddik-m1-dust2
20,80,340841,de_dust2,80,35,2,4,5,-1,400,500,100.0,100.0,400,500,15400,30100,3850.0,6020.0,-14700,-2170.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,135.875,fake-do-biru-vs-oddik-m1-dust2
20,90,341481,de_dust2,90,25,2,4,5,-1,400,500,100.0,100.0,400,500,15400,30300,3850.0,6060.0,-14900,-2210.0,0,0.0,0.0,0,0,0,0,0,2,-2,CT,135.875,fake-do-biru-vs-oddik-m1-dust2
20,100,342121,de_dust2,100,15,2,4,5,-1,227,500,56.75,100.0,286,500,15400,30300,3850.0,6060.0,-14900,-2210.0,0,0.0,0.0,0,0,0,0,0,2,-2,CT,135.875,fake-do-biru-vs-oddik-m1-dust2
21,10,345057,de_dust2,10,105,0,5,5,0,500,500,100.0,100.0,0,499,1000,29850,200.0,5970.0,-28850,-5770.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,111.0625,fake-do-biru-vs-oddik-m1-dust2
21,20,345697,de_dust2,20,95,0,5,5,0,500,500,100.0,100.0,0,499,6412,31450,1282.4,6290.0,-25038,-5007.6,0,0.0,0.0,0,0,0,0,0,0,0,CT,111.0625,fake-do-biru-vs-oddik-m1-dust2
21,30,346337,de_dust2,30,85,1,5,5,0,500,500,100.0,100.0,0,499,5034,31450,1006.8,6290.0,-26416,-5283.2,0,0.0,0.0,0,0,0,0,0,0,0,CT,111.0625,fake-do-biru-vs-oddik-m1-dust2
21,40,346977,de_dust2,40,75,1,5,5,0,500,500,100.0,100.0,0,499,5034,31450,1006.8,6290.0,-26416,-5283.2,0,0.0,0.0,0,0,0,0,0,2,-2,CT,111.0625,fake-do-biru-vs-oddik-m1-dust2
21,50,347617,de_dust2,50,65,1,5,5,0,436,500,87.2,100.0,0,499,5034,30950,1006.8,6190.0,-25916,-5183.2,0,0.0,0.0,0,0,0,0,0,2,-2,CT,111.0625,fake-do-biru-vs-oddik-m1-dust2
21,60,348257,de_dust2,60,55,1,3,4,-1,217,382,72.33333333333333,95.5,0,389,1978,25150,659.3333333333334,6287.5,-23172,-5628.166666666667,0,0.0,0.0,0,0,0,0,0,1,-1,CT,111.0625,fake-do-biru-vs-oddik-m1-dust2
21,70,348897,de_dust2,70,45,2,3,4,-1,195,372,65.0,93.0,0,384,1978,23300,659.3333333333334,5825.0,-21322,-5165.666666666667,0,0.0,0.0,0,0,0,0,0,2,-2,CT,111.0625,fake-do-biru-vs-oddik-m1-dust2
21,80,349537,de_dust2,80,35,2,2,4,-2,153,372,76.5,93.0,0,384,3056,23200,1528.0,5800.0,-20144,-4272.0,1,0.21875,39.78125,0,0,0,0,0,2,-2,CT,111.0625,fake-do-biru-vs-oddik-m1-dust2
21,90,350177,de_dust2,90,25,2,2,4,-2,77,372,38.5,93.0,0,384,3056,23200,1528.0,5800.0,-20144,-4272.0,1,10.21875,29.78125,0,0,0,0,0,2,-2,CT,111.0625,fake-do-biru-vs-oddik-m1-dust2
21,100,350817,de_dust2,100,15,2,0,4,-4,0,254,0.0,63.5,0,321,0,23200,0.0,5800.0,-23200,-5800.0,1,20.21875,19.78125,0,0,0,0,0,0,0,CT,111.0625,fake-do-biru-vs-oddik-m1-dust2
22,10,352165,de_dust2,10,105,0,5,5,0,500,500,100.0,100.0,400,421,21250,30950,4250.0,6190.0,-9700,-1940.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,106.546875,fake-do-biru-vs-oddik-m1-dust2
22,20,352805,de_dust2,20,95,0,5,5,0,500,500,100.0,100.0,400,421,25450,31850,5090.0,6370.0,-6400,-1280.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,106.546875,fake-do-biru-vs-oddik-m1-dust2
22,30,353445,de_dust2,30,85,1,5,5,0,500,500,100.0,100.0,400,421,25450,32550,5090.0,6510.0,-7100,-1420.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,106.546875,fake-do-biru-vs-oddik-m1-dust2
22,40,354085,de_dust2,40,75,1,5,5,0,500,500,100.0,100.0,400,421,25450,32550,5090.0,6510.0,-7100,-1420.0,0,0.0,0.0,0,0,0,0,0,2,-2,CT,106.546875,fake-do-biru-vs-oddik-m1-dust2
22,50,354725,de_dust2,50,65,1,4,5,-1,400,500,100.0,100.0,300,421,20450,32550,5112.5,6510.0,-12100,-1397.5,0,0.0,0.0,0,0,0,0,0,1,-1,CT,106.546875,fake-do-biru-vs-oddik-m1-dust2
22,60,355365,de_dust2,60,55,1,4,5,-1,311,500,77.75,100.0,299,421,20450,32550,5112.5,6510.0,-12100,-1397.5,0,0.0,0.0,0,0,0,0,0,2,-2,CT,106.546875,fake-do-biru-vs-oddik-m1-dust2
22,70,356005,de_dust2,70,45,2,2,4,-2,174,372,87.0,93.0,84,355,10450,27100,5225.0,6775.0,-16650,-1550.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,106.546875,fake-do-biru-vs-oddik-m1-dust2
22,80,356645,de_dust2,80,35,2,2,4,-2,174,372,87.0,93.0,84,355,10450,26500,5225.0,6625.0,-16050,-1400.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,106.546875,fake-do-biru-vs-oddik-m1-dust2
22,90,357285,de_dust2,90,25,2,2,4,-2,174,372,87.0,93.0,84,355,9850,26500,4925.0,6625.0,-16650,-1700.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,106.546875,fake-do-biru-vs-oddik-m1-dust2
22,100,357925,de_dust2,100,15,2,1,4,-3,74,372,74.0,93.0,84,355,4400,26500,4400.0,6625.0,-22100,-2225.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,106.546875,fake-do-biru-vs-oddik-m1-dust2
