round_num,time_elapsed,tick,map_name,round_time_elapsed,round_time_remaining,time_phase,t_players_alive,ct_players_alive,player_count_advantage,t_total_hp,ct_total_hp,t_avg_hp,ct_avg_hp,t_total_armor,ct_total_armor,t_equipment_value,ct_equipment_value,t_avg_equipment_value,ct_avg_equipment_value,equipment_advantage,equipment_advantage_per_player,bomb_planted,time_since_plant,time_until_explosion,bomb_being_defused,t_awp_count,ct_awp_count,awp_advantage,t_rifle_count,ct_rifle_count,rifle_advantage,winning_team,round_duration,match_id
18,10,104919,de_mirage,10,105,0,5,5,0,500,500,100.0,100.0,400,370,16600,26350,3320.0,5270.0,-9750,-1950.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,132.640625,semperfi-vs-underground-m2-mirage
18,20,105559,de_mirage,20,95,0,5,5,0,500,500,100.0,100.0,500,470,22500,32250,4500.0,6450.0,-9750,-1950.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,132.640625,semperfi-vs-underground-m2-mirage
18,30,106199,de_mirage,30,85,1,5,5,0,500,500,100.0,100.0,500,470,22500,32250,4500.0,6450.0,-9750,-1950.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,132.640625,semperfi-vs-underground-m2-mirage
18,40,106839,de_mirage,40,75,1,3,5,-2,300,500,100.0,100.0,300,470,13100,32250,4366.666666666667,6450.0,-19150,-2083.333333333333,0,0.0,0.0,0,0,0,0,0,2,-2,CT,132.640625,semperfi-vs-underground-m2-mirage
18,50,107479,de_mirage,50,65,1,3,5,-2,300,500,100.0,100.0,300,470,13100,32250,4366.666666666667,6450.0,-19150,-2083.333333333333,0,0.0,0.0,0,0,0,0,0,2,-2,CT,132.640625,semperfi-vs-underground-m2-mirage
18,60,108119,de_mirage,60,55,1,3,5,-2,300,500,100.0,100.0,300,470,13100,31450,4366.666666666667,6290.0,-18350,-1923.333333333333,0,0.0,0.0,0,0,1,-1,0,2,-2,CT,132.640625,semperfi-vs-underground-m2-mirage
18,70,108759,de_mirage,70,45,2,3,4,-1,185,400,61.666666666666664,100.0,277,370,13100,26450,4366.666666666667,6612.5,-13350,-2245.833333333333,0,0.0,0.0,0,0,1,-1,0,1,-1,CT,132.640625,semperfi-vs-underground-m2-mirage
18,80,109399,de_mirage,80,35,2,3,3,0,185,300,61.666666666666664,100.0,277,272,12600,18300,4200.0,6100.0,-5700,-1900.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,132.640625,semperfi-vs-underground-m2-mirage
18,90,110039,de_mirage,90,25,2,1,2,-1,10,113,10.0,56.5,82,190,3600,12200,3600.0,6100.0,-8600,-2500.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,132.640625,semperfi-vs-underground-m2-mirage
18,100,110679,de_mirage,100,15,2,1,2,-1,10,113,10.0,56.5,82,190,4700,12200,4700.0,6100.0,-7500,-1400.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,132.640625,semperfi-vs-underground-m2-mirage
